session_id,timestamp,period,system_type,channel,intent,confidence_score,intent_attempts,turns,raw_input_length,response_latency_ms,is_fallback,transferred_to_human,transfer_reason,call_duration_sec,resolved
B-01748,2023-08-04 07:49:24.124984,B,llm_agent,voice,fund_movement,0.674,4,3,61,1157,0,0,none,404,1
B-01749,2023-12-15 07:03:39.892799,B,llm_agent,voice,fund_movement,0.429,3,5,115,1953,0,0,none,330,1
B-01750,2023-07-29 23:12:39.522371,B,llm_agent,chat,unknown,0.654,2,7,158,876,1,0,none,54,0
B-01751,2023-10-15 14:02:36.044559,B,llm_agent,voice,fund_movement,0.676,4,6,171,1408,0,1,low_confidence,511,1
B-01752,2023-07-13 18:11:40.626146,B,llm_agent,voice,freeze_card,0.692,1,3,83,425,0,0,none,548,1
B-01753,2023-09-23 00:11:43.846634,B,llm_agent,chat,unknown,0.728,4,7,151,991,1,0,none,38,1
B-01754,2023-11-24 16:55:31.507986,B,llm_agent,voice,make_payment,0.694,2,4,66,390,0,0,none,290,1
B-01755,2023-07-16 14:28:14.624148,B,llm_agent,chat,dispute_charge,0.949,2,1,98,643,0,0,none,545,1
B-01756,2023-08-30 17:21:43.874889,B,llm_agent,mobile_app,investment_advice,0.733,2,3,125,1169,0,0,none,124,1
B-01757,2023-07-23 09:30:42.050104,B,llm_agent,voice,fund_movement,0.322,4,7,54,1316,0,1,low_confidence,593,1
B-01758,2023-10-11 08:19:44.003355,B,llm_agent,chat,transfer_funds,0.962,1,1,43,413,0,0,none,239,1
B-01759,2023-12-27 08:30:56.330872,B,llm_agent,voice,card_management,0.645,3,7,93,1844,0,1,timeout,639,1
B-01760,2023-08-18 11:25:18.576805,B,llm_agent,chat,freeze_card,0.968,1,4,35,422,0,0,none,639,1
B-01761,2023-07-22 04:35:26.308470,B,llm_agent,chat,credit_inquiry,0.872,2,7,103,1545,0,1,unresolved,692,0
B-01762,2023-08-05 05:38:01.130660,B,llm_agent,chat,credit_inquiry,0.764,3,4,96,2214,0,0,none,123,1
B-01763,2023-07-10 18:54:54.506391,B,llm_agent,chat,account_balance_check,0.751,2,5,187,1239,0,0,none,390,1
B-01764,2023-08-08 23:18:19.585116,B,llm_agent,chat,credit_inquiry,0.468,2,3,188,959,0,0,none,39,0
B-01765,2023-09-15 22:06:26.091885,B,llm_agent,voice,check_balance,0.8,1,2,79,214,0,0,none,169,1
B-01766,2023-07-29 01:10:26.720076,B,llm_agent,mobile_app,document_request,0.319,2,5,183,2962,0,0,none,477,1
B-01767,2023-07-02 06:34:36.391618,B,llm_agent,voice,update_address,0.942,1,1,53,767,0,0,none,380,1
B-01768,2023-10-06 13:09:17.967046,B,llm_agent,chat,insurance_claim,0.21,4,4,126,1811,0,0,none,390,1
B-01769,2023-08-23 08:26:04.508372,B,llm_agent,voice,make_payment,0.702,1,1,37,879,0,0,none,412,1
B-01770,2023-11-29 18:32:17.381018,B,llm_agent,chat,insurance_claim,0.363,4,3,56,1927,0,1,low_confidence,386,1
B-01771,2023-10-04 05:46:04.222689,B,llm_agent,chat,document_request,0.435,4,4,189,2427,0,0,none,374,1
B-01772,2023-09-24 19:01:54.491998,B,llm_agent,chat,update_address,0.789,1,3,57,295,0,1,low_confidence,32,1
B-01773,2023-12-09 10:49:00.510436,B,llm_agent,chat,check_balance,0.677,2,3,72,730,0,0,none,106,1
B-01774,2023-08-23 14:53:52.824863,B,llm_agent,voice,make_payment,0.89,2,1,84,839,0,0,none,385,1
B-01775,2023-10-08 00:46:06.644337,B,llm_agent,voice,transaction_dispute,0.579,3,7,125,2656,0,0,none,594,1
B-01776,2023-09-28 01:33:27.089181,B,llm_agent,chat,check_balance,0.808,1,1,115,818,0,0,none,405,1
B-01777,2023-07-14 06:56:02.144555,B,llm_agent,chat,check_balance,0.856,2,3,57,333,0,0,none,325,1
B-01778,2023-09-02 17:16:07.180512,B,llm_agent,voice,check_balance,0.747,2,2,86,339,0,0,none,281,1
B-01779,2023-11-03 06:45:07.318591,B,llm_agent,chat,investment_advice,0.415,3,4,161,1557,0,0,none,115,1
B-01780,2023-12-25 19:53:34.842672,B,llm_agent,chat,dispute_charge,0.783,1,1,108,308,0,0,none,622,1
B-01781,2023-10-19 07:04:01.925470,B,llm_agent,chat,check_balance,0.835,1,4,47,524,0,0,none,326,0
B-01782,2023-07-07 19:50:44.218056,B,llm_agent,chat,document_request,0.61,2,7,64,2920,0,0,none,34,1
B-01783,2023-09-24 13:31:45.505202,B,llm_agent,voice,freeze_card,0.512,1,2,50,714,0,0,none,146,1
B-01784,2023-08-05 10:57:40.245226,B,llm_agent,chat,freeze_card,0.928,1,3,48,666,0,0,none,716,1
B-01785,2023-09-18 05:47:36.816344,B,llm_agent,chat,document_request,0.401,2,3,138,1242,0,0,none,553,1
B-01786,2023-12-19 08:34:00.980523,B,llm_agent,mobile_app,card_management,0.823,4,3,184,2431,0,1,unresolved,309,1
B-01787,2023-12-13 10:34:39.381730,B,llm_agent,chat,payment_processing,0.457,4,3,187,1448,0,0,none,67,1
B-01788,2023-09-03 19:40:00.555892,B,llm_agent,chat,transaction_dispute,0.698,4,4,105,2949,0,0,none,102,1
B-01789,2023-12-13 16:04:24.251362,B,llm_agent,voice,make_payment,0.846,2,3,50,923,0,0,none,307,1
B-01790,2023-07-10 11:49:19.854173,B,llm_agent,chat,insurance_claim,0.499,3,4,159,1006,0,0,none,325,1
B-01791,2023-12-11 01:57:15.437353,B,llm_agent,chat,profile_update,0.535,3,7,124,2966,0,0,none,530,0
B-01792,2023-11-06 07:10:26.288755,B,llm_agent,voice,document_request,0.43,3,5,164,818,0,0,none,326,1
B-01793,2023-12-17 08:33:44.907278,B,llm_agent,chat,make_payment,0.916,1,1,93,682,0,0,none,292,1
B-01794,2023-09-07 09:59:34.092484,B,llm_agent,voice,transaction_dispute,0.809,3,6,147,1986,0,1,timeout,185,1
B-01795,2023-10-14 05:24:39.539362,B,llm_agent,voice,investment_advice,0.535,3,5,171,2006,0,0,none,687,0
B-01796,2023-12-03 18:39:33.146761,B,llm_agent,chat,fund_movement,0.552,3,5,191,1738,0,0,none,502,1
B-01797,2023-10-17 00:02:12.679009,B,llm_agent,mobile_app,card_management,0.613,2,6,99,1721,0,0,none,602,1
B-01798,2023-08-11 16:31:38.601315,B,llm_agent,voice,payment_processing,0.276,3,3,89,2416,0,1,low_confidence,528,1
B-01799,2023-11-03 04:27:01.307700,B,llm_agent,voice,check_balance,0.723,2,2,93,637,0,0,none,97,1
B-01800,2023-08-04 04:57:51.110424,B,llm_agent,voice,card_management,0.309,2,6,117,2577,0,0,none,650,1
B-01801,2023-08-09 15:35:39.349708,B,llm_agent,mobile_app,card_management,0.673,4,5,102,2677,0,0,none,352,1
B-01802,2023-07-27 14:40:45.018301,B,llm_agent,voice,freeze_card,0.704,2,4,5,280,0,1,unresolved,609,1
B-01803,2023-07-22 08:07:39.027649,B,llm_agent,chat,credit_inquiry,0.816,4,6,93,2100,0,1,timeout,259,1
B-01804,2023-09-01 06:25:16.695263,B,llm_agent,chat,check_balance,0.654,1,1,46,461,0,0,none,634,1
B-01805,2023-11-12 18:09:38.587928,B,llm_agent,mobile_app,make_payment,0.752,2,3,35,915,0,0,none,705,1
B-01806,2023-11-10 19:56:43.818656,B,llm_agent,voice,make_payment,0.825,1,1,83,1042,0,0,none,392,1
B-01807,2023-10-08 09:10:18.586223,B,llm_agent,chat,insurance_claim,0.57,4,3,174,2101,0,0,none,660,1
B-01808,2023-12-14 05:06:54.885429,B,llm_agent,chat,make_payment,0.85,2,1,6,539,0,0,none,166,1
B-01809,2023-08-21 02:04:01.803412,B,llm_agent,voice,insurance_claim,0.476,2,7,46,962,0,0,none,549,1
B-01810,2023-08-18 16:37:00.990429,B,llm_agent,voice,unknown,0.696,2,3,190,2591,1,0,none,369,1
B-01811,2023-11-15 22:33:46.690969,B,llm_agent,voice,account_balance_check,0.41,2,3,94,1403,0,0,none,176,1
B-01812,2023-11-08 22:09:29.856961,B,llm_agent,chat,transfer_funds,0.873,1,1,30,381,0,0,none,62,1
B-01813,2023-08-30 08:54:09.355436,B,llm_agent,mobile_app,profile_update,0.425,2,3,114,888,0,0,none,563,0
B-01814,2023-12-15 16:01:46.402480,B,llm_agent,chat,insurance_claim,0.518,4,7,98,2386,0,0,none,673,0
B-01815,2023-11-27 03:21:41.087023,B,llm_agent,voice,fund_movement,0.349,4,7,155,1958,0,0,none,148,1
B-01816,2023-08-18 15:30:20.155417,B,llm_agent,voice,freeze_card,0.771,1,2,57,857,0,0,none,450,1
B-01817,2023-09-22 13:10:55.079681,B,llm_agent,voice,request_statement,0.902,2,2,39,652,0,1,unresolved,328,1
B-01818,2023-08-17 21:02:48.820192,B,llm_agent,voice,unknown,0.48,3,5,168,2584,1,0,none,640,1
B-01819,2023-08-14 16:20:06.471786,B,llm_agent,voice,check_balance,0.922,2,2,94,950,0,0,none,181,1
B-01820,2023-12-14 20:17:59.027601,B,llm_agent,voice,request_statement,0.836,2,4,73,832,0,0,none,147,1
B-01821,2023-10-22 01:18:23.319765,B,llm_agent,chat,payment_processing,0.151,2,4,108,2624,0,0,none,216,1
B-01822,2023-07-27 01:21:19.430475,B,llm_agent,mobile_app,update_address,0.795,2,4,18,1080,0,0,none,133,1
B-01823,2023-07-21 01:43:01.473849,B,llm_agent,chat,unknown,0.171,4,7,101,2188,1,0,none,537,1
B-01824,2023-09-09 11:02:33.126563,B,llm_agent,mobile_app,request_statement,0.677,1,1,81,981,0,0,none,39,1
B-01825,2023-09-02 18:13:31.399106,B,llm_agent,voice,make_payment,0.666,1,2,35,528,0,0,none,274,1
B-01826,2023-12-21 22:45:37.400206,B,llm_agent,chat,unknown,0.171,2,4,177,1682,1,1,unresolved,384,1
B-01827,2023-11-26 22:46:33.942757,B,llm_agent,voice,dispute_charge,0.921,2,2,76,504,0,0,none,502,0
B-01828,2023-12-28 06:37:42.441756,B,llm_agent,voice,card_management,0.153,3,6,168,1125,0,0,none,548,1
B-01829,2023-12-18 14:16:49.069357,B,llm_agent,voice,payment_processing,0.502,3,4,140,1366,0,0,none,391,1
B-01830,2023-11-18 10:15:03.382770,B,llm_agent,voice,dispute_charge,0.816,2,1,93,660,0,0,none,651,1
B-01831,2023-10-17 11:28:06.269075,B,llm_agent,mobile_app,account_balance_check,0.593,4,4,108,1910,0,0,none,591,1
B-01832,2023-09-10 13:46:26.147029,B,llm_agent,voice,check_balance,0.88,1,2,89,881,0,0,none,318,1
B-01833,2023-11-27 11:40:32.894664,B,llm_agent,voice,dispute_charge,0.942,2,4,11,923,0,0,none,284,1
B-01834,2023-08-07 23:06:33.140849,B,llm_agent,voice,transaction_dispute,0.554,4,7,125,2809,0,0,none,423,1
B-01835,2023-11-23 16:27:18.163589,B,llm_agent,voice,payment_processing,0.76,2,6,59,1541,0,0,none,541,1
B-01836,2023-09-09 17:08:14.162272,B,llm_agent,chat,make_payment,0.912,2,4,72,925,0,0,none,184,1
B-01837,2023-11-17 00:46:38.208822,B,llm_agent,mobile_app,update_address,0.721,2,3,46,1118,0,1,unresolved,57,1
B-01838,2023-09-25 15:46:52.902063,B,llm_agent,chat,update_address,0.886,1,4,57,223,0,0,none,209,1
B-01839,2023-09-21 15:42:57.096701,B,llm_agent,voice,check_balance,0.724,1,4,36,657,0,0,none,372,1
B-01840,2023-12-13 12:58:07.895124,B,llm_agent,chat,transaction_dispute,0.846,2,4,51,2478,0,0,none,370,1
B-01841,2023-08-03 02:26:47.968249,B,llm_agent,voice,account_balance_check,0.357,2,6,51,1044,0,1,customer_request,373,1
B-01842,2023-07-15 12:03:51.338864,B,llm_agent,chat,make_payment,0.889,1,2,105,1130,0,0,none,678,1
B-01843,2023-09-28 17:27:53.714252,B,llm_agent,chat,check_balance,0.91,1,2,27,332,0,0,none,369,1
B-01844,2023-07-23 11:23:01.161547,B,llm_agent,voice,check_balance,0.921,1,2,97,254,0,1,low_confidence,222,1
B-01845,2023-09-17 21:57:56.825663,B,llm_agent,voice,transaction_dispute,0.354,3,6,52,1385,0,0,none,526,1
B-01846,2023-07-03 07:04:21.866349,B,llm_agent,voice,transfer_funds,0.623,2,1,118,1084,0,0,none,36,1
B-01847,2023-10-14 17:19:36.038511,B,llm_agent,voice,insurance_claim,0.294,2,5,132,2341,0,1,customer_request,578,1
B-01848,2023-10-10 11:18:38.391697,B,llm_agent,chat,card_management,0.741,2,7,162,2978,0,1,low_confidence,377,1
B-01849,2023-07-13 08:47:00.716493,B,llm_agent,mobile_app,freeze_card,0.648,2,2,50,730,0,0,none,368,1
B-01850,2023-09-25 04:25:15.382209,B,llm_agent,voice,investment_advice,0.271,2,3,177,1536,0,0,none,393,1
B-01851,2023-08-30 15:56:15.841248,B,llm_agent,voice,unknown,0.325,3,4,73,1794,1,0,none,44,1
B-01852,2023-12-01 12:57:01.903742,B,llm_agent,chat,update_address,0.988,1,1,17,1193,0,0,none,101,1
B-01853,2023-09-14 11:58:49.717602,B,llm_agent,voice,profile_update,0.579,2,4,138,1554,0,1,low_confidence,344,1
B-01854,2023-08-15 00:55:18.571643,B,llm_agent,voice,transaction_dispute,0.422,3,4,83,2984,0,1,unresolved,282,0
B-01855,2023-07-30 12:23:30.248157,B,llm_agent,voice,credit_inquiry,0.29,3,7,142,1275,0,1,unresolved,532,1
B-01856,2023-11-30 14:22:56.414252,B,llm_agent,voice,update_address,0.651,2,2,34,374,0,1,low_confidence,176,1
B-01857,2023-08-02 07:09:01.362990,B,llm_agent,chat,payment_processing,0.677,4,4,68,808,0,0,none,228,1
B-01858,2023-12-12 04:13:01.019894,B,llm_agent,mobile_app,transfer_funds,0.956,1,2,73,236,0,0,none,440,1
B-01859,2023-09-06 03:04:56.373005,B,llm_agent,voice,dispute_charge,0.837,1,3,20,236,0,0,none,367,1
B-01860,2023-09-07 04:23:35.728496,B,llm_agent,voice,check_balance,0.914,2,3,66,1147,0,0,none,628,1
B-01861,2023-11-02 09:27:12.245030,B,llm_agent,voice,account_balance_check,0.257,4,7,188,2966,0,0,none,213,1
B-01862,2023-07-04 15:07:00.211015,B,llm_agent,mobile_app,fund_movement,0.625,4,3,137,1889,0,0,none,499,0
B-01863,2023-08-24 22:14:40.422365,B,llm_agent,chat,account_balance_check,0.406,3,6,126,2605,0,0,none,105,1
B-01864,2023-11-09 15:08:39.271519,B,llm_agent,chat,loan_inquiry,0.908,1,2,34,813,0,0,none,558,0
B-01865,2023-12-10 03:50:53.004479,B,llm_agent,voice,loan_inquiry,0.971,1,2,72,790,0,0,none,57,1
B-01866,2023-10-18 06:18:23.592122,B,llm_agent,mobile_app,make_payment,0.838,1,2,21,811,0,0,none,564,1
B-01867,2023-07-15 17:01:33.596824,B,llm_agent,chat,investment_advice,0.64,2,7,147,954,0,0,none,561,1
B-01868,2023-12-10 01:14:32.561969,B,llm_agent,voice,card_management,0.843,4,5,86,2665,0,0,none,33,0
B-01869,2023-12-09 05:30:39.303689,B,llm_agent,chat,transfer_funds,0.833,2,4,75,1172,0,0,none,66,1
B-01870,2023-11-24 05:28:51.648839,B,llm_agent,chat,make_payment,0.683,1,2,69,478,0,0,none,376,1
B-01871,2023-09-14 01:52:56.988083,B,llm_agent,chat,payment_processing,0.647,2,4,180,2271,0,0,none,215,0
B-01872,2023-10-01 01:07:08.683499,B,llm_agent,voice,account_balance_check,0.192,4,4,78,1905,0,1,low_confidence,230,1
B-01873,2023-08-30 09:45:31.547469,B,llm_agent,voice,request_statement,0.91,2,4,52,1192,0,0,none,456,1
B-01874,2023-08-16 07:17:03.298694,B,llm_agent,voice,payment_processing,0.224,4,4,170,961,0,0,none,517,1
B-01875,2023-10-19 22:03:59.941843,B,llm_agent,voice,check_balance,0.851,1,1,83,604,0,0,none,330,1
B-01876,2023-09-02 06:11:10.563038,B,llm_agent,chat,make_payment,0.906,1,3,60,1007,0,0,none,591,1
B-01877,2023-07-20 20:34:37.548757,B,llm_agent,voice,dispute_charge,0.881,1,2,63,661,0,0,none,465,1
B-01878,2023-07-04 05:14:46.869059,B,llm_agent,voice,fund_movement,0.31,3,4,143,2223,0,0,none,174,0
B-01879,2023-10-18 23:19:29.680887,B,llm_agent,chat,investment_advice,0.487,4,5,60,2502,0,1,unresolved,119,0
B-01880,2023-10-18 02:13:05.523503,B,llm_agent,mobile_app,credit_inquiry,0.579,4,6,90,2158,0,0,none,669,1
B-01881,2023-07-22 22:18:09.350960,B,llm_agent,voice,dispute_charge,0.599,1,1,88,534,0,0,none,70,1
B-01882,2023-12-10 10:21:10.060946,B,llm_agent,voice,dispute_charge,0.945,2,3,25,507,0,0,none,648,1
B-01883,2023-08-04 00:37:36.922170,B,llm_agent,chat,payment_processing,0.735,3,3,117,2889,0,0,none,685,1
B-01884,2023-09-14 10:02:48.276457,B,llm_agent,voice,make_payment,0.848,1,2,8,1137,0,0,none,579,1
B-01885,2023-12-28 12:24:23.459288,B,llm_agent,voice,profile_update,0.455,2,7,182,1239,0,0,none,513,1
B-01886,2023-08-23 07:44:29.710641,B,llm_agent,voice,transaction_dispute,0.418,4,7,181,1490,0,1,unresolved,651,1
B-01887,2023-08-09 03:40:25.754210,B,llm_agent,chat,request_statement,0.838,1,4,56,466,0,0,none,367,1
B-01888,2023-11-21 17:46:35.609905,B,llm_agent,mobile_app,make_payment,0.801,2,3,42,583,0,0,none,40,1
B-01889,2023-11-23 19:43:43.477762,B,llm_agent,voice,transaction_dispute,0.328,4,3,136,1045,0,1,customer_request,511,1
B-01890,2023-09-11 03:55:58.845772,B,llm_agent,voice,profile_update,0.583,2,3,58,2005,0,0,none,224,1
B-01891,2023-11-26 19:33:31.929537,B,llm_agent,voice,update_address,0.908,2,4,115,1014,0,0,none,269,1
B-01892,2023-12-01 15:14:57.530590,B,llm_agent,chat,card_management,0.434,3,5,125,1774,0,1,unresolved,92,1
B-01893,2023-07-08 18:52:17.137270,B,llm_agent,chat,unknown,0.507,3,6,60,1579,1,1,customer_request,673,1
B-01894,2023-11-11 22:45:00.134670,B,llm_agent,chat,insurance_claim,0.671,4,5,109,2225,0,0,none,717,1
B-01895,2023-11-15 15:28:07.790917,B,llm_agent,mobile_app,insurance_claim,0.573,3,5,180,2459,0,1,unresolved,322,0
B-01896,2023-12-03 01:45:04.419491,B,llm_agent,voice,check_balance,0.815,1,4,96,1004,0,0,none,305,0
B-01897,2023-11-26 15:19:42.685324,B,llm_agent,chat,transaction_dispute,0.49,4,6,65,2693,0,0,none,360,1
B-01898,2023-07-24 14:01:54.307181,B,llm_agent,voice,check_balance,0.817,1,3,66,420,0,0,none,668,1
B-01899,2023-07-27 15:40:48.919240,B,llm_agent,mobile_app,freeze_card,0.597,2,4,67,441,0,0,none,717,1
B-01900,2023-08-16 18:10:47.055590,B,llm_agent,voice,make_payment,0.9,1,3,98,859,0,0,none,429,1
B-01901,2023-10-30 15:52:04.873110,B,llm_agent,voice,fund_movement,0.655,2,6,175,1639,0,0,none,278,1
B-01902,2023-11-22 18:00:18.517611,B,llm_agent,chat,loan_inquiry,0.745,1,4,48,1198,0,0,none,624,1
B-01903,2023-10-12 14:31:17.340035,B,llm_agent,voice,request_statement,0.757,2,3,99,728,0,0,none,31,1
B-01904,2023-08-29 13:50:51.762907,B,llm_agent,mobile_app,unknown,0.795,2,6,54,2653,1,0,none,198,1
B-01905,2023-12-25 03:28:09.000764,B,llm_agent,chat,make_payment,0.871,2,3,83,611,0,0,none,486,1
B-01906,2023-12-17 13:19:59.417842,B,llm_agent,chat,freeze_card,0.807,1,4,45,660,0,0,none,107,1
B-01907,2023-07-29 18:38:11.342939,B,llm_agent,voice,fund_movement,0.225,2,5,87,2392,0,0,none,574,1
B-01908,2023-09-09 07:34:33.175494,B,llm_agent,chat,make_payment,0.897,1,2,22,644,0,0,none,114,1
B-01909,2023-09-22 18:00:29.477248,B,llm_agent,mobile_app,loan_inquiry,0.731,1,1,77,294,0,0,none,216,1
B-01910,2023-08-11 21:44:39.849358,B,llm_agent,voice,unknown,0.453,4,3,138,1457,1,0,none,547,0
B-01911,2023-10-25 22:27:09.758751,B,llm_agent,voice,check_balance,0.798,2,3,119,784,0,1,low_confidence,540,1
B-01912,2023-07-27 23:41:25.190666,B,llm_agent,mobile_app,credit_inquiry,0.458,2,4,40,2433,0,0,none,326,1
B-01913,2023-12-20 00:21:22.678247,B,llm_agent,chat,request_statement,0.661,2,1,118,818,0,0,none,281,1
B-01914,2023-11-18 12:10:19.780134,B,llm_agent,voice,insurance_claim,0.381,2,3,119,2349,0,1,customer_request,217,1
B-01915,2023-10-02 22:10:02.854377,B,llm_agent,chat,loan_inquiry,0.783,1,4,39,1051,0,0,none,497,1
B-01916,2023-10-27 20:53:53.627659,B,llm_agent,voice,card_management,0.434,4,4,47,1986,0,0,none,528,1
B-01917,2023-07-28 01:39:20.014765,B,llm_agent,mobile_app,transaction_dispute,0.266,2,4,42,917,0,1,low_confidence,652,0
B-01918,2023-12-23 13:01:21.573060,B,llm_agent,chat,loan_inquiry,0.852,1,2,30,227,0,0,none,209,0
B-01919,2023-11-29 05:22:49.623712,B,llm_agent,voice,fund_movement,0.581,3,6,168,1617,0,0,none,446,0
B-01920,2023-10-15 21:07:54.042621,B,llm_agent,voice,payment_processing,0.746,2,4,190,2164,0,1,unresolved,625,1
B-01921,2023-07-10 20:47:52.759238,B,llm_agent,chat,make_payment,0.817,1,2,106,411,0,0,none,519,1
B-01922,2023-12-16 03:01:30.267874,B,llm_agent,mobile_app,loan_inquiry,0.946,2,1,89,370,0,0,none,86,1
B-01923,2023-11-12 13:49:07.988844,B,llm_agent,voice,profile_update,0.442,3,7,181,958,0,0,none,617,1
B-01924,2023-07-16 00:57:14.525662,B,llm_agent,voice,freeze_card,0.883,1,2,67,1041,0,0,none,251,0
B-01925,2023-10-16 11:57:19.990200,B,llm_agent,voice,account_balance_check,0.802,3,7,169,1065,0,0,none,588,0
B-01926,2023-07-26 19:00:35.816674,B,llm_agent,mobile_app,investment_advice,0.893,4,6,53,1476,0,0,none,228,1
B-01927,2023-07-23 02:48:49.307386,B,llm_agent,voice,check_balance,0.927,1,1,78,838,0,0,none,74,1
B-01928,2023-10-03 19:20:37.356941,B,llm_agent,voice,transfer_funds,0.773,2,1,97,387,0,0,none,660,1
B-01929,2023-11-27 18:35:56.354105,B,llm_agent,mobile_app,payment_processing,0.263,4,6,41,2297,0,0,none,397,1
B-01930,2023-10-20 17:59:27.959591,B,llm_agent,chat,loan_inquiry,0.529,1,3,41,881,0,0,none,349,1
B-01931,2023-08-10 07:10:38.801598,B,llm_agent,mobile_app,document_request,0.405,2,6,84,2835,0,0,none,714,1
B-01932,2023-08-07 14:43:20.041256,B,llm_agent,mobile_app,transfer_funds,0.927,2,4,7,666,0,0,none,454,1
B-01933,2023-09-06 06:44:09.175842,B,llm_agent,voice,request_statement,0.716,2,1,71,784,0,0,none,541,1
B-01934,2023-09-18 11:08:29.940097,B,llm_agent,mobile_app,transaction_dispute,0.562,2,7,164,2799,0,0,none,629,1
B-01935,2023-12-05 18:13:38.473884,B,llm_agent,chat,check_balance,0.931,1,2,40,605,0,0,none,516,1
B-01936,2023-11-23 18:09:51.369821,B,llm_agent,voice,dispute_charge,0.676,1,1,26,1031,0,0,none,533,1
B-01937,2023-09-11 05:39:29.025993,B,llm_agent,chat,check_balance,0.93,1,1,26,958,0,0,none,210,1
B-01938,2023-11-19 04:52:56.990919,B,llm_agent,chat,loan_inquiry,0.906,2,1,60,1172,0,0,none,310,1
B-01939,2023-12-05 19:34:17.743883,B,llm_agent,voice,make_payment,0.9,2,1,87,225,0,0,none,128,1
B-01940,2023-09-30 04:48:32.493465,B,llm_agent,voice,profile_update,0.173,3,4,133,925,0,0,none,326,0
B-01941,2023-11-17 16:22:11.752729,B,llm_agent,voice,credit_inquiry,0.378,2,4,178,1719,0,0,none,593,0
B-01942,2023-08-26 03:20:26.641932,B,llm_agent,chat,profile_update,0.441,4,3,160,1636,0,0,none,649,1
B-01943,2023-07-23 23:39:50.410361,B,llm_agent,voice,loan_inquiry,0.759,1,1,89,972,0,0,none,530,1
B-01944,2023-11-18 17:28:22.141784,B,llm_agent,chat,loan_inquiry,0.878,2,2,94,512,0,0,none,535,1
B-01945,2023-12-07 03:14:06.392746,B,llm_agent,voice,transaction_dispute,0.366,2,5,141,1604,0,1,low_confidence,203,1
B-01946,2023-07-08 10:46:11.639581,B,llm_agent,chat,check_balance,0.886,2,1,12,429,0,0,none,95,1
B-01947,2023-10-27 11:28:57.237309,B,llm_agent,mobile_app,transaction_dispute,0.502,3,6,152,2991,0,0,none,659,1
B-01948,2023-09-29 19:53:32.010126,B,llm_agent,mobile_app,check_balance,0.665,1,1,9,1113,0,0,none,545,1
B-01949,2023-11-03 15:24:55.996302,B,llm_agent,voice,dispute_charge,0.848,2,4,50,253,0,1,unresolved,692,1
B-01950,2023-08-19 08:52:30.001290,B,llm_agent,voice,insurance_claim,0.608,3,5,178,821,0,0,none,157,1
B-01951,2023-12-13 10:52:41.543953,B,llm_agent,chat,insurance_claim,0.78,2,3,103,966,0,0,none,193,0
B-01952,2023-09-18 09:37:12.570537,B,llm_agent,voice,make_payment,0.824,2,4,35,462,0,0,none,586,1
B-01953,2023-07-10 16:14:16.273864,B,llm_agent,mobile_app,check_balance,0.946,2,3,39,904,0,0,none,274,0
B-01954,2023-07-20 06:04:32.811173,B,llm_agent,voice,make_payment,0.757,1,2,59,602,0,0,none,420,1
B-01955,2023-12-29 10:49:16.153923,B,llm_agent,voice,profile_update,0.631,4,5,68,2561,0,1,low_confidence,273,1
B-01956,2023-11-13 18:58:13.810414,B,llm_agent,chat,check_balance,0.952,1,3,116,928,0,0,none,501,1
B-01957,2023-07-02 08:52:03.421011,B,llm_agent,voice,unknown,0.204,2,4,174,1976,1,0,none,41,0
B-01958,2023-09-15 16:24:28.695995,B,llm_agent,chat,transaction_dispute,0.515,3,5,146,1795,0,1,unresolved,456,1
