session_id,timestamp,period,system_type,channel,intent,confidence_score,intent_attempts,turns,raw_input_length,response_latency_ms,is_fallback,transferred_to_human,transfer_reason,call_duration_sec,resolved
B-01737,2023-12-16 09:37:05.824615,B,llm_agent,chat,check_balance,0.766,1,4,64,1123,0,0,none,44,1
B-01738,2023-09-05 13:05:59.958316,B,llm_agent,voice,update_address,0.967,2,2,76,817,0,0,none,508,0
B-01739,2023-10-30 02:38:33.023902,B,llm_agent,chat,make_payment,0.802,1,3,50,684,0,0,none,467,1
B-01740,2023-07-21 23:04:32.236708,B,llm_agent,chat,request_statement,0.764,2,4,22,900,0,0,none,235,0
B-01741,2023-09-16 14:25:00.281080,B,llm_agent,chat,request_statement,0.806,2,4,38,200,0,0,none,455,0
B-01742,2023-12-17 23:23:34.686672,B,llm_agent,mobile_app,make_payment,0.789,2,2,75,807,0,0,none,133,1
B-01743,2023-11-17 15:57:10.977082,B,llm_agent,voice,make_payment,0.841,1,1,25,758,0,0,none,140,1
B-01744,2023-12-18 01:44:21.589500,B,llm_agent,voice,check_balance,0.861,2,2,34,1151,0,0,none,346,1
B-01745,2023-07-24 13:28:52.603292,B,llm_agent,voice,make_payment,0.784,1,1,32,902,0,1,unresolved,612,1
B-01746,2023-09-24 08:34:22.070002,B,llm_agent,voice,update_address,0.895,2,2,36,802,0,0,none,95,1
B-01747,2023-10-05 00:29:52.161065,B,llm_agent,voice,insurance_claim,0.508,3,7,52,1828,0,0,none,204,0
B-01748,2023-07-18 05:39:36.839022,B,llm_agent,chat,dispute_charge,0.942,1,1,94,830,0,0,none,660,1
B-01749,2023-10-04 07:33:06.092631,B,llm_agent,voice,loan_inquiry,0.768,2,4,39,835,0,0,none,334,1
B-01750,2023-09-08 11:25:53.162983,B,llm_agent,chat,loan_inquiry,0.808,1,2,74,311,0,0,none,706,0
B-01751,2023-07-02 15:24:23.410326,B,llm_agent,voice,make_payment,0.937,2,2,82,558,0,0,none,172,1
B-01752,2023-07-20 23:10:32.762868,B,llm_agent,voice,dispute_charge,0.827,1,4,6,729,0,0,none,389,1
B-01753,2023-09-28 09:13:02.005637,B,llm_agent,voice,credit_inquiry,0.381,3,7,75,1887,0,0,none,276,1
B-01754,2023-07-20 19:54:00.976846,B,llm_agent,mobile_app,request_statement,0.666,1,4,65,385,0,1,low_confidence,56,1
B-01755,2023-09-12 01:49:11.620007,B,llm_agent,mobile_app,make_payment,0.824,2,1,73,356,0,0,none,646,1
B-01756,2023-12-28 17:11:13.505780,B,llm_agent,voice,make_payment,0.422,2,1,89,995,0,0,none,234,1
B-01757,2023-09-19 11:10:56.809374,B,llm_agent,voice,request_statement,0.763,1,3,49,432,0,0,none,79,1
B-01758,2023-10-12 10:15:03.220921,B,llm_agent,voice,check_balance,0.877,2,4,46,1158,0,1,unresolved,297,1
B-01759,2023-09-15 09:15:18.719520,B,llm_agent,chat,update_address,0.788,2,1,105,1021,0,0,none,394,1
B-01760,2023-07-20 14:24:37.083856,B,llm_agent,voice,investment_advice,0.386,3,4,180,1377,0,0,none,299,0
B-01761,2023-11-26 00:36:17.074536,B,llm_agent,voice,request_statement,0.886,2,1,52,1015,0,0,none,245,1
B-01762,2023-11-12 07:42:21.687070,B,llm_agent,voice,dispute_charge,0.772,2,1,99,415,0,0,none,515,1
B-01763,2023-09-20 07:43:47.290798,B,llm_agent,voice,transfer_funds,0.851,1,3,44,1010,0,0,none,514,1
B-01764,2023-08-04 21:43:29.181013,B,llm_agent,voice,card_management,0.652,3,3,66,2741,0,1,low_confidence,707,1
B-01765,2023-11-11 18:14:48.154435,B,llm_agent,voice,check_balance,0.843,1,1,92,1039,0,0,none,121,1
B-01766,2023-08-30 06:26:22.051361,B,llm_agent,voice,freeze_card,0.893,2,3,108,851,0,0,none,46,1
B-01767,2023-09-28 05:24:45.337202,B,llm_agent,voice,update_address,0.812,1,3,102,1176,0,0,none,621,1
B-01768,2023-08-16 18:16:40.358124,B,llm_agent,voice,update_address,0.729,2,2,88,298,0,0,none,696,1
B-01769,2023-09-16 04:19:04.778735,B,llm_agent,mobile_app,loan_inquiry,0.949,1,2,104,300,0,0,none,483,1
B-01770,2023-12-14 19:53:25.313472,B,llm_agent,voice,update_address,0.901,1,4,90,724,0,1,low_confidence,662,1
B-01771,2023-08-24 15:54:21.348780,B,llm_agent,mobile_app,request_statement,0.713,2,4,30,641,0,0,none,448,1
B-01772,2023-09-09 22:45:42.019714,B,llm_agent,chat,loan_inquiry,0.954,2,3,87,916,0,0,none,620,0
B-01773,2023-10-01 21:26:39.539196,B,llm_agent,chat,dispute_charge,0.877,1,1,117,766,0,0,none,363,0
B-01774,2023-08-22 00:12:01.923938,B,llm_agent,voice,check_balance,0.72,2,4,89,979,0,1,low_confidence,331,0
B-01775,2023-12-25 06:44:46.757164,B,llm_agent,mobile_app,make_payment,0.978,2,4,111,883,0,1,customer_request,416,1
B-01776,2023-07-20 03:43:12.845466,B,llm_agent,voice,make_payment,0.689,1,3,114,1034,0,0,none,300,1
B-01777,2023-07-23 11:15:51.933037,B,llm_agent,voice,dispute_charge,0.865,2,2,91,494,0,0,none,294,1
B-01778,2023-10-24 00:35:07.725181,B,llm_agent,voice,update_address,0.9,2,3,108,953,0,0,none,360,0
B-01779,2023-10-20 10:59:20.090628,B,llm_agent,voice,make_payment,0.81,1,2,59,1120,0,0,none,470,1
B-01780,2023-08-22 01:55:10.970583,B,llm_agent,voice,loan_inquiry,0.898,1,4,94,398,0,1,low_confidence,480,1
B-01781,2023-07-14 22:11:16.876818,B,llm_agent,chat,make_payment,0.908,1,2,107,737,0,0,none,42,1
B-01782,2023-07-25 01:47:05.285268,B,llm_agent,chat,insurance_claim,0.35,3,7,137,955,0,0,none,211,1
B-01783,2023-08-10 15:57:24.994233,B,llm_agent,mobile_app,transfer_funds,0.881,1,1,82,566,0,1,low_confidence,206,1
B-01784,2023-09-12 04:44:13.959225,B,llm_agent,chat,check_balance,0.941,2,2,46,1125,0,0,none,306,0
B-01785,2023-10-11 11:46:47.569877,B,llm_agent,voice,update_address,0.951,1,4,25,1007,0,0,none,469,1
B-01786,2023-10-22 09:17:11.884367,B,llm_agent,voice,check_balance,0.957,2,2,104,857,0,0,none,692,1
B-01787,2023-11-05 06:51:56.498773,B,llm_agent,voice,check_balance,0.968,1,1,83,651,0,0,none,526,1
B-01788,2023-07-09 21:46:44.892457,B,llm_agent,mobile_app,dispute_charge,0.765,1,3,116,347,0,0,none,80,1
B-01789,2023-10-09 01:21:59.298371,B,llm_agent,chat,update_address,0.788,2,1,74,317,0,0,none,499,1
B-01790,2023-07-09 02:01:27.810895,B,llm_agent,voice,request_statement,0.863,1,2,20,634,0,0,none,169,1
B-01791,2023-10-28 05:25:09.911844,B,llm_agent,chat,transaction_dispute,0.719,2,3,40,2689,0,0,none,520,1
B-01792,2023-08-28 07:45:48.711538,B,llm_agent,chat,make_payment,0.783,2,2,112,218,0,0,none,58,1
B-01793,2023-10-20 05:13:37.990855,B,llm_agent,mobile_app,transfer_funds,0.878,2,2,14,444,0,0,none,273,1
B-01794,2023-09-26 06:58:30.511893,B,llm_agent,chat,check_balance,0.446,2,2,36,995,0,0,none,439,1
B-01795,2023-11-27 05:14:36.114810,B,llm_agent,chat,make_payment,0.895,2,1,72,692,0,1,low_confidence,173,1
B-01796,2023-07-18 21:24:59.836391,B,llm_agent,voice,update_address,0.759,1,2,82,896,0,0,none,388,1
B-01797,2023-10-06 18:03:34.919052,B,llm_agent,voice,transfer_funds,0.935,2,4,50,276,0,0,none,327,1
B-01798,2023-08-27 01:17:01.262650,B,llm_agent,voice,transfer_funds,0.739,2,4,93,685,0,0,none,75,1
B-01799,2023-07-03 07:22:18.716685,B,llm_agent,chat,dispute_charge,0.838,2,2,73,600,0,0,none,281,1
B-01800,2023-10-07 11:24:51.244026,B,llm_agent,mobile_app,freeze_card,0.504,1,3,35,304,0,0,none,348,1
B-01801,2023-11-21 03:07:36.395821,B,llm_agent,chat,check_balance,0.648,2,3,58,276,0,0,none,421,0
B-01802,2023-10-21 07:54:50.685144,B,llm_agent,mobile_app,transfer_funds,0.761,2,4,35,687,0,0,none,164,1
B-01803,2023-07-09 14:17:45.400762,B,llm_agent,chat,check_balance,0.548,2,2,31,811,0,0,none,590,1
B-01804,2023-10-27 12:41:11.462705,B,llm_agent,chat,request_statement,0.838,2,1,92,688,0,0,none,475,0
B-01805,2023-11-09 04:32:08.513288,B,llm_agent,voice,check_balance,0.703,1,1,69,1196,0,0,none,561,1
B-01806,2023-07-14 04:35:55.910345,B,llm_agent,chat,loan_inquiry,0.737,1,3,90,443,0,0,none,587,1
B-01807,2023-09-09 14:06:12.462768,B,llm_agent,voice,make_payment,0.736,1,3,63,819,0,0,none,554,1
B-01808,2023-08-24 15:14:12.853301,B,llm_agent,voice,make_payment,0.879,1,3,79,519,0,0,none,103,1
B-01809,2023-11-15 04:05:08.597396,B,llm_agent,chat,transaction_dispute,0.308,2,4,96,1759,0,0,none,292,1
B-01810,2023-09-06 09:18:13.804436,B,llm_agent,chat,request_statement,0.532,2,1,99,816,0,0,none,550,1
B-01811,2023-08-08 01:19:29.856111,B,llm_agent,mobile_app,check_balance,0.655,1,3,33,605,0,0,none,295,1
B-01812,2023-10-06 04:20:28.475097,B,llm_agent,voice,make_payment,0.813,2,1,101,828,0,0,none,334,1
B-01813,2023-11-16 23:38:17.299260,B,llm_agent,voice,update_address,0.839,1,2,67,404,0,0,none,308,1
B-01814,2023-09-10 19:38:14.000491,B,llm_agent,voice,request_statement,0.829,1,1,85,960,0,0,none,383,1
B-01815,2023-12-12 01:27:28.310328,B,llm_agent,voice,loan_inquiry,0.867,2,2,60,1057,0,1,low_confidence,51,1
B-01816,2023-10-28 02:18:43.587838,B,llm_agent,voice,update_address,0.625,2,4,15,820,0,0,none,340,1
B-01817,2023-07-22 06:15:39.568968,B,llm_agent,voice,check_balance,0.802,1,3,40,1168,0,0,none,468,1
B-01818,2023-12-26 15:52:59.238157,B,llm_agent,chat,dispute_charge,0.782,1,2,84,808,0,0,none,524,1
B-01819,2023-11-10 09:40:35.877958,B,llm_agent,voice,request_statement,0.414,2,3,48,455,0,0,none,444,1
B-01820,2023-08-13 04:33:44.985043,B,llm_agent,mobile_app,make_payment,0.771,2,1,43,262,0,0,none,521,1
B-01821,2023-08-26 16:02:12.459537,B,llm_agent,voice,make_payment,0.853,2,4,52,404,0,0,none,75,0
B-01822,2023-09-25 08:48:44.847992,B,llm_agent,chat,dispute_charge,0.807,1,2,82,826,0,0,none,435,1
B-01823,2023-07-04 23:07:32.859361,B,llm_agent,chat,unknown,0.721,4,7,79,1938,1,0,none,485,0
B-01824,2023-12-11 18:30:59.493272,B,llm_agent,voice,payment_processing,0.642,3,7,92,2901,0,0,none,186,1
B-01825,2023-07-15 17:11:25.585409,B,llm_agent,voice,loan_inquiry,0.724,2,2,71,1197,0,0,none,301,0
B-01826,2023-08-01 07:58:00.185106,B,llm_agent,chat,check_balance,0.846,1,1,13,492,0,0,none,292,1
B-01827,2023-10-07 02:17:33.359617,B,llm_agent,voice,loan_inquiry,0.923,1,3,15,229,0,1,low_confidence,64,1
B-01828,2023-11-23 20:12:02.410700,B,llm_agent,voice,transfer_funds,0.724,2,3,60,411,0,0,none,591,1
B-01829,2023-12-19 17:36:26.679269,B,llm_agent,chat,loan_inquiry,0.617,1,2,24,1032,0,0,none,428,1
B-01830,2023-07-22 02:55:23.864282,B,llm_agent,voice,fund_movement,0.318,3,5,162,803,0,0,none,245,1
B-01831,2023-07-03 20:03:59.619506,B,llm_agent,mobile_app,check_balance,0.831,1,2,32,965,0,0,none,690,0
B-01832,2023-11-05 22:37:31.799780,B,llm_agent,voice,update_address,0.826,2,1,60,702,0,0,none,663,1
B-01833,2023-08-19 11:38:16.738727,B,llm_agent,voice,dispute_charge,0.968,1,1,88,847,0,0,none,76,1
B-01834,2023-07-25 04:44:42.810534,B,llm_agent,chat,check_balance,0.889,1,2,74,898,0,0,none,228,1
B-01835,2023-07-01 18:46:56.632745,B,llm_agent,chat,check_balance,0.764,1,2,53,1093,0,0,none,681,1
B-01836,2023-12-24 09:59:03.574013,B,llm_agent,voice,loan_inquiry,0.854,1,2,57,1157,0,0,none,409,1
B-01837,2023-11-12 06:55:41.071136,B,llm_agent,voice,loan_inquiry,0.845,1,2,13,1143,0,1,unresolved,309,1
B-01838,2023-09-01 19:47:42.567759,B,llm_agent,voice,make_payment,0.788,2,2,60,480,0,0,none,451,1
B-01839,2023-10-18 09:44:02.223296,B,llm_agent,voice,check_balance,0.888,2,2,104,1105,0,0,none,568,0
B-01840,2023-12-10 22:09:55.357226,B,llm_agent,voice,check_balance,0.785,1,2,103,796,0,0,none,146,1
B-01841,2023-12-14 20:49:47.401026,B,llm_agent,voice,check_balance,0.822,2,2,30,426,0,0,none,191,1
B-01842,2023-10-06 20:41:19.584397,B,llm_agent,voice,loan_inquiry,0.745,1,2,114,220,0,0,none,369,1
B-01843,2023-12-19 18:35:43.847304,B,llm_agent,chat,loan_inquiry,0.69,2,3,76,430,0,0,none,160,1
B-01844,2023-11-16 16:09:42.631809,B,llm_agent,voice,insurance_claim,0.5,2,5,111,2413,0,0,none,210,1
B-01845,2023-10-09 02:29:46.098538,B,llm_agent,voice,request_statement,0.888,2,3,45,486,0,0,none,123,1
B-01846,2023-09-08 18:24:43.381410,B,llm_agent,mobile_app,make_payment,0.795,2,3,6,367,0,0,none,194,0
B-01847,2023-12-19 09:58:29.563253,B,llm_agent,voice,update_address,0.565,1,3,116,636,0,0,none,441,1
B-01848,2023-08-05 15:07:45.509668,B,llm_agent,voice,request_statement,0.926,2,4,82,277,0,0,none,366,0
B-01849,2023-10-08 14:17:14.223712,B,llm_agent,voice,update_address,0.828,1,4,101,1006,0,0,none,436,1
B-01850,2023-07-25 07:22:17.387563,B,llm_agent,voice,investment_advice,0.58,3,5,197,1584,0,1,unresolved,235,1
B-01851,2023-07-25 10:30:33.555133,B,llm_agent,voice,update_address,0.799,2,2,97,635,0,0,none,546,1
B-01852,2023-07-11 23:11:01.199060,B,llm_agent,mobile_app,update_address,0.843,2,4,111,560,0,0,none,439,1
B-01853,2023-08-26 17:53:02.896791,B,llm_agent,voice,unknown,0.671,4,6,136,2460,1,0,none,46,1
B-01854,2023-11-24 05:28:01.878253,B,llm_agent,voice,freeze_card,0.952,1,2,15,257,0,0,none,519,1
B-01855,2023-08-03 16:45:26.677806,B,llm_agent,voice,make_payment,0.992,2,4,96,1102,0,0,none,484,1
B-01856,2023-11-30 08:07:58.036431,B,llm_agent,voice,dispute_charge,0.631,1,4,33,1088,0,0,none,532,1
B-01857,2023-12-29 20:14:56.337803,B,llm_agent,voice,dispute_charge,0.78,1,1,15,716,0,0,none,433,1
B-01858,2023-10-05 03:38:58.459352,B,llm_agent,chat,dispute_charge,0.823,2,2,16,633,0,0,none,174,1
B-01859,2023-11-22 03:22:07.359807,B,llm_agent,voice,transfer_funds,0.82,2,2,75,879,0,0,none,579,1
B-01860,2023-10-31 05:51:51.499639,B,llm_agent,chat,update_address,0.715,2,3,68,860,0,0,none,262,1
B-01861,2023-09-23 02:25:09.146494,B,llm_agent,voice,check_balance,0.834,2,1,13,1080,0,0,none,183,0
B-01862,2023-08-22 03:06:22.763431,B,llm_agent,chat,dispute_charge,0.729,1,4,101,306,0,0,none,699,1
B-01863,2023-10-31 20:52:53.182216,B,llm_agent,mobile_app,loan_inquiry,0.681,1,4,22,733,0,0,none,431,0
B-01864,2023-08-12 04:55:53.380315,B,llm_agent,voice,make_payment,0.909,2,4,12,326,0,0,none,661,1
B-01865,2023-09-06 10:48:10.203897,B,llm_agent,voice,transfer_funds,0.812,2,4,19,1095,0,1,unresolved,280,1
B-01866,2023-07-29 07:05:16.613041,B,llm_agent,voice,check_balance,0.937,2,4,33,743,0,1,customer_request,665,1
B-01867,2023-10-14 17:29:35.005780,B,llm_agent,voice,freeze_card,0.525,2,4,119,549,0,0,none,700,1
B-01868,2023-07-31 03:10:43.321735,B,llm_agent,voice,make_payment,0.822,1,4,85,937,0,0,none,449,1
B-01869,2023-11-24 18:43:43.156726,B,llm_agent,voice,check_balance,0.827,1,2,70,1025,0,0,none,242,1
B-01870,2023-09-26 01:02:13.894553,B,llm_agent,voice,request_statement,0.713,2,3,55,582,0,0,none,415,0
B-01871,2023-11-08 14:14:53.810871,B,llm_agent,voice,check_balance,0.741,1,3,14,1126,0,0,none,437,1
B-01872,2023-09-22 02:44:01.577563,B,llm_agent,voice,check_balance,0.861,1,4,98,465,0,1,low_confidence,397,0
B-01873,2023-11-19 17:27:35.371644,B,llm_agent,voice,request_statement,0.797,1,4,39,962,0,0,none,250,1
B-01874,2023-12-09 23:26:45.909237,B,llm_agent,chat,loan_inquiry,0.796,2,3,113,304,0,0,none,533,1
B-01875,2023-09-24 16:44:10.877288,B,llm_agent,voice,update_address,0.742,2,2,86,389,0,0,none,526,1
B-01876,2023-09-06 14:13:41.907883,B,llm_agent,voice,make_payment,0.782,1,4,50,1134,0,0,none,61,1
B-01877,2023-11-09 14:59:01.896987,B,llm_agent,voice,transfer_funds,0.891,1,1,77,792,0,0,none,465,1
B-01878,2023-12-24 16:42:22.218296,B,llm_agent,chat,update_address,0.866,2,2,118,234,0,0,none,140,1
B-01879,2023-08-02 05:38:21.471367,B,llm_agent,voice,dispute_charge,0.743,2,4,47,482,0,0,none,691,1
B-01880,2023-11-14 14:27:04.872029,B,llm_agent,chat,make_payment,0.888,1,3,86,746,0,0,none,216,0
B-01881,2023-07-01 15:28:37.472221,B,llm_agent,chat,make_payment,0.918,2,3,60,794,0,0,none,448,1
B-01882,2023-12-27 13:26:23.562333,B,llm_agent,voice,update_address,0.753,1,4,81,450,0,0,none,474,1
B-01883,2023-11-23 19:51:14.709306,B,llm_agent,voice,check_balance,0.971,1,3,49,1098,0,0,none,573,1
B-01884,2023-12-21 03:24:37.496169,B,llm_agent,mobile_app,freeze_card,0.957,1,3,94,1023,0,1,unresolved,212,1
B-01885,2023-07-20 14:03:09.645864,B,llm_agent,voice,transfer_funds,0.975,2,4,94,217,0,0,none,596,1
B-01886,2023-07-10 08:33:27.652299,B,llm_agent,chat,check_balance,0.859,1,3,112,1157,0,0,none,126,1
B-01887,2023-09-18 22:38:33.774589,B,llm_agent,chat,dispute_charge,0.78,1,3,8,216,0,0,none,37,1
B-01888,2023-07-11 20:36:53.590348,B,llm_agent,voice,dispute_charge,0.912,1,2,102,1046,0,0,none,97,0
B-01889,2023-07-10 22:28:42.779698,B,llm_agent,chat,card_management,0.804,4,4,45,2761,0,0,none,61,1
B-01890,2023-07-17 18:48:04.763323,B,llm_agent,voice,loan_inquiry,0.845,2,3,115,918,0,0,none,648,1
B-01891,2023-07-12 06:11:00.629888,B,llm_agent,chat,transfer_funds,0.829,2,3,80,735,0,0,none,85,1
B-01892,2023-07-18 20:33:23.539446,B,llm_agent,chat,check_balance,0.736,2,4,88,477,0,0,none,496,1
B-01893,2023-09-06 02:03:37.240430,B,llm_agent,chat,check_balance,0.845,1,2,54,1015,0,0,none,395,1
B-01894,2023-09-30 18:44:09.431502,B,llm_agent,voice,make_payment,0.53,1,3,78,1174,0,0,none,320,0
B-01895,2023-07-19 23:32:01.980958,B,llm_agent,chat,check_balance,0.782,1,1,31,569,0,0,none,146,1
B-01896,2023-10-26 05:47:44.303964,B,llm_agent,chat,request_statement,0.895,2,2,87,511,0,0,none,97,1
B-01897,2023-10-20 06:41:05.913600,B,llm_agent,voice,check_balance,0.627,1,4,103,247,0,1,unresolved,372,0
B-01898,2023-08-24 01:29:31.067984,B,llm_agent,voice,check_balance,0.966,2,3,66,835,0,0,none,468,1
B-01899,2023-08-25 13:12:45.090511,B,llm_agent,voice,dispute_charge,0.874,2,4,63,1103,0,0,none,471,1
B-01900,2023-12-28 05:01:11.431536,B,llm_agent,chat,loan_inquiry,0.877,1,3,55,1010,0,0,none,458,0
B-01901,2023-08-24 22:42:08.231407,B,llm_agent,chat,credit_inquiry,0.283,4,4,73,1513,0,0,none,306,1
B-01902,2023-12-13 18:07:08.439998,B,llm_agent,chat,document_request,0.765,2,6,188,2074,0,0,none,35,1
B-01903,2023-08-07 08:51:31.713410,B,llm_agent,chat,check_balance,0.671,1,4,101,484,0,0,none,585,1
B-01904,2023-08-02 20:33:03.838912,B,llm_agent,mobile_app,loan_inquiry,0.866,1,3,86,1047,0,0,none,251,1
B-01905,2023-12-05 10:09:09.670959,B,llm_agent,mobile_app,unknown,0.793,3,7,76,1513,1,1,customer_request,488,0
B-01906,2023-10-20 02:02:27.803873,B,llm_agent,voice,freeze_card,0.905,1,3,54,294,0,0,none,558,1
B-01907,2023-11-18 02:51:48.009966,B,llm_agent,voice,make_payment,0.883,2,3,104,496,0,1,low_confidence,715,0
B-01908,2023-10-14 07:41:14.515563,B,llm_agent,voice,update_address,0.934,2,1,60,758,0,0,none,626,1
B-01909,2023-12-26 01:12:12.488243,B,llm_agent,chat,loan_inquiry,0.614,2,4,33,719,0,0,none,630,0
B-01910,2023-07-06 07:23:27.503709,B,llm_agent,chat,make_payment,0.718,2,3,37,682,0,0,none,205,1
B-01911,2023-07-28 11:37:02.018781,B,llm_agent,mobile_app,make_payment,0.797,2,2,92,497,0,0,none,465,1
B-01912,2023-07-21 07:47:04.617059,B,llm_agent,chat,make_payment,0.53,2,1,99,782,0,1,unresolved,337,1
B-01913,2023-10-31 20:22:54.805941,B,llm_agent,chat,make_payment,0.746,2,1,51,318,0,0,none,370,1
B-01914,2023-08-27 10:41:47.722426,B,llm_agent,mobile_app,card_management,0.799,2,7,146,2342,0,0,none,563,1
B-01915,2023-11-21 22:57:10.064212,B,llm_agent,chat,loan_inquiry,0.883,1,1,77,469,0,0,none,683,1
B-01916,2023-07-23 17:01:07.790365,B,llm_agent,voice,insurance_claim,0.151,2,5,151,853,0,1,low_confidence,441,1
B-01917,2023-08-12 02:41:19.971596,B,llm_agent,voice,request_statement,0.791,2,3,81,556,0,0,none,117,1
B-01918,2023-07-13 00:52:30.629626,B,llm_agent,mobile_app,request_statement,0.872,2,2,20,720,0,0,none,273,1
B-01919,2023-12-29 18:20:32.299472,B,llm_agent,chat,check_balance,0.881,2,4,85,402,0,0,none,178,0
B-01920,2023-11-09 07:15:17.475276,B,llm_agent,voice,card_management,0.297,3,3,107,2594,0,0,none,700,1
B-01921,2023-07-20 22:35:17.936473,B,llm_agent,voice,request_statement,0.833,2,4,37,246,0,0,none,697,1
B-01922,2023-10-27 09:22:06.726565,B,llm_agent,chat,make_payment,0.775,1,3,46,309,0,0,none,382,1
B-01923,2023-09-19 10:55:26.595402,B,llm_agent,chat,make_payment,0.839,2,3,65,765,0,0,none,165,1
B-01924,2023-12-15 15:54:08.845748,B,llm_agent,chat,check_balance,0.817,1,3,113,913,0,0,none,461,1
B-01925,2023-07-25 12:55:44.673616,B,llm_agent,voice,check_balance,0.805,2,1,71,681,0,0,none,677,1
B-01926,2023-07-06 02:25:29.829489,B,llm_agent,chat,check_balance,0.927,2,4,21,689,0,0,none,377,1
B-01927,2023-07-29 04:22:44.011906,B,llm_agent,mobile_app,unknown,0.649,2,7,77,2873,1,0,none,188,0
B-01928,2023-12-19 13:33:14.848873,B,llm_agent,chat,dispute_charge,0.692,2,2,58,1187,0,0,none,118,1
B-01929,2023-12-18 00:42:16.581866,B,llm_agent,chat,transfer_funds,0.913,2,4,92,1196,0,0,none,445,0
B-01930,2023-07-13 13:18:11.373391,B,llm_agent,voice,dispute_charge,0.747,1,4,107,587,0,1,low_confidence,406,1
B-01931,2023-10-04 18:10:23.667502,B,llm_agent,voice,make_payment,0.75,2,4,35,721,0,0,none,266,0
B-01932,2023-11-03 06:02:43.561085,B,llm_agent,voice,request_statement,0.858,2,1,60,1196,0,0,none,223,1
B-01933,2023-07-01 18:47:49.205293,B,llm_agent,voice,make_payment,0.685,1,1,77,475,0,0,none,556,1
B-01934,2023-07-04 00:02:20.185775,B,llm_agent,voice,request_statement,0.934,2,3,31,363,0,1,unresolved,46,1
B-01935,2023-07-13 03:32:23.470390,B,llm_agent,chat,check_balance,0.92,1,4,63,800,0,0,none,524,1
B-01936,2023-11-06 21:17:18.773257,B,llm_agent,voice,request_statement,0.782,2,4,50,487,0,0,none,141,1
B-01937,2023-12-20 00:43:08.159725,B,llm_agent,mobile_app,update_address,0.838,1,3,112,634,0,0,none,705,1
B-01938,2023-07-13 11:26:17.424366,B,llm_agent,mobile_app,check_balance,0.617,2,4,20,247,0,0,none,668,0
B-01939,2023-07-27 08:00:20.851182,B,llm_agent,voice,document_request,0.231,2,6,40,1018,0,1,low_confidence,89,1
B-01940,2023-09-24 12:22:58.129305,B,llm_agent,mobile_app,make_payment,0.756,1,3,106,1000,0,0,none,582,1
B-01941,2023-09-19 23:53:58.499225,B,llm_agent,voice,check_balance,0.648,2,3,92,678,0,0,none,437,0
B-01942,2023-08-08 20:19:30.858183,B,llm_agent,mobile_app,check_balance,0.969,2,4,6,589,0,1,customer_request,45,0
B-01943,2023-08-06 15:56:16.905561,B,llm_agent,chat,check_balance,0.902,1,4,105,595,0,0,none,257,0
B-01944,2023-07-26 12:58:07.046920,B,llm_agent,voice,loan_inquiry,0.739,1,1,7,768,0,0,none,450,1
B-01945,2023-08-15 20:26:14.355076,B,llm_agent,chat,loan_inquiry,0.9,1,3,61,213,0,0,none,128,1
B-01946,2023-12-01 23:38:24.335695,B,llm_agent,chat,dispute_charge,0.644,1,4,67,936,0,0,none,436,1
B-01947,2023-09-22 17:24:57.558375,B,llm_agent,chat,request_statement,0.709,1,4,40,876,0,0,none,250,1
B-01948,2023-12-15 22:57:22.563786,B,llm_agent,chat,loan_inquiry,0.445,2,4,21,904,0,0,none,354,1
B-01949,2023-12-02 00:46:12.501741,B,llm_agent,chat,check_balance,0.824,2,2,20,579,0,0,none,132,1
B-01950,2023-10-05 18:51:57.259631,B,llm_agent,chat,make_payment,0.942,1,2,36,376,0,1,timeout,129,0
B-01951,2023-11-28 20:17:56.152452,B,llm_agent,mobile_app,loan_inquiry,0.801,1,2,22,368,0,0,none,678,1
B-01952,2023-07-31 01:45:50.106822,B,llm_agent,chat,freeze_card,0.771,2,1,91,825,0,1,unresolved,675,1
B-01953,2023-10-26 06:21:32.960791,B,llm_agent,chat,request_statement,0.786,2,2,59,1019,0,0,none,589,1
